Timestamp,mq9
2024-07-16 16:00:00,121
2024-07-16 16:00:01,121
2024-07-16 16:00:02,121
2024-07-16 16:00:03,121
2024-07-16 16:00:04,121
2024-07-16 16:00:05,121
2024-07-16 16:00:06,121
2024-07-16 16:00:07,121
2024-07-16 16:00:08,121
2024-07-16 16:00:09,121
2024-07-16 16:00:10,121
2024-07-16 16:00:11,121
2024-07-16 16:00:12,121
2024-07-16 16:00:13,121
2024-07-16 16:00:14,121
2024-07-16 16:00:15,121
2024-07-16 16:00:16,121
2024-07-16 16:00:17,121
2024-07-16 16:00:18,121
2024-07-16 16:00:19,121
2024-07-16 16:00:20,121
2024-07-16 16:00:21,121
2024-07-16 16:00:22,121
2024-07-16 16:00:23,121
2024-07-16 16:00:25,120
2024-07-16 16:00:26,121
2024-07-16 16:00:27,121
2024-07-16 16:00:28,121
2024-07-16 16:00:29,121
2024-07-16 16:00:30,121
2024-07-16 16:00:31,121
2024-07-16 16:00:32,121
2024-07-16 16:00:33,121
2024-07-16 16:00:34,121
2024-07-16 16:00:35,121
2024-07-16 16:00:36,121
2024-07-16 16:00:37,121
2024-07-16 16:00:38,120
2024-07-16 16:00:39,120
2024-07-16 16:00:40,120
2024-07-16 16:00:41,120
2024-07-16 16:00:42,120
2024-07-16 16:00:43,120
2024-07-16 16:00:44,120
2024-07-16 16:00:45,120
2024-07-16 16:00:46,120
2024-07-16 16:00:47,120
2024-07-16 16:00:48,120
2024-07-16 16:00:49,120
2024-07-16 16:00:50,120
2024-07-16 16:00:51,120
2024-07-16 16:00:52,120
2024-07-16 16:00:53,120
2024-07-16 16:00:54,120
2024-07-16 16:00:55,120
2024-07-16 16:00:56,120
2024-07-16 16:00:57,120
2024-07-16 16:00:58,120
2024-07-16 16:00:59,121
2024-07-16 16:01:00,121
2024-07-16 16:01:01,121
2024-07-16 16:01:02,121
2024-07-16 16:01:03,121
2024-07-16 16:01:04,121
2024-07-16 16:01:05,121
2024-07-16 16:01:06,121
2024-07-16 16:01:07,121
2024-07-16 16:01:08,122
2024-07-16 16:01:09,121
2024-07-16 16:01:10,122
2024-07-16 16:01:11,121
2024-07-16 16:01:12,122
2024-07-16 16:01:13,122
2024-07-16 16:01:14,122
