Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
0:07:39,262,58,62,59,191,82,517,1006,782
0:07:39,812,59,62,59,191,82,318,1006,782
0:07:39,399,58,62,59,191,82,607,1006,782
0:07:39,664,58,62,59,191,82,230,1006,782
0:07:39,565,59,62,59,191,82,694,1006,782
0:07:39,495,59,62,59,191,82,146,1006,782
0:07:39,710,59,62,59,191,82,765,1006,782
0:07:39,387,59,62,59,191,82,91,1006,782
0:07:39,823,58,62,59,191,82,815,1006,783
0:07:39,276,58,62,59,191,82,45,1006,782
0:07:39,929,58,62,59,191,82,860,1006,782
0:07:39,174,58,62,59,191,82,1,1006,782
0:07:39,989,59,62,59,191,82,892,1007,782
0:07:39,156,58,62,60,191,82,0,1006,784
0:07:39,1006,59,62,59,191,82,871,1006,783
0:07:39,162,58,62,59,191,82,21,1006,781
0:07:39,996,59,62,59,191,82,846,1006,783
0:07:39,161,58,63,59,191,82,25,1006,783
0:07:39,1001,58,62,59,191,82,857,1006,781
0:07:39,156,58,62,59,191,82,2,1006,784
0:07:39,980,58,62,59,191,82,878,1006,782
0:07:39,175,58,62,59,191,82,0,1006,782
0:07:39,909,58,62,59,191,82,849,1006,782
0:07:39,384,58,62,59,191,82,90,1006,782
0:07:39,609,58,63,59,191,82,719,1006,782
0:07:39,707,58,62,59,191,82,254,1006,783
0:07:39,250,58,62,59,191,82,497,1006,782
0:07:39,1010,59,62,59,191,82,579,1006,781
0:07:39,145,58,62,59,191,82,128,1006,782
0:07:39,1010,58,62,59,191,82,854,1006,782
0:07:39,169,58,62,59,191,82,0,1006,782
0:07:39,926,59,62,59,191,82,858,1006,782
0:07:39,413,58,62,59,191,82,108,1006,783
0:07:39,500,58,63,59,191,82,665,1006,782
0:07:39,889,59,63,59,191,82,379,1006,786
0:07:39,140,58,62,59,191,82,229,1006,782
0:07:39,1009,58,63,59,191,82,822,1006,781
0:07:39,167,58,62,59,191,82,0,1006,782
0:07:39,897,58,62,59,191,82,843,1006,782
0:07:39,444,58,62,60,191,82,124,1006,782
0:07:39,495,58,62,59,191,83,660,1006,783
0:07:39,836,58,62,59,191,82,334,1006,782
0:07:39,155,58,62,59,191,82,374,1006,782
0:07:39,1016,59,62,59,191,82,705,1007,782
0:07:39,161,58,62,59,191,82,55,1006,783
0:07:39,988,58,62,59,191,82,881,1006,783
0:07:39,251,59,62,59,191,82,36,1006,782
0:07:39,642,58,62,59,191,82,731,1006,782
0:07:39,796,58,62,59,191,83,312,1006,782
0:07:39,147,58,62,59,191,82,266,1006,784
0:07:39,1006,59,62,59,191,82,839,1006,781
0:07:39,183,58,62,59,191,82,6,1006,782
0:07:39,677,58,62,59,191,82,751,1006,781
0:07:39,845,58,62,59,191,82,346,1006,782
0:07:39,139,58,62,59,191,82,151,1006,783
0:07:39,997,59,62,59,191,82,881,1006,779
0:07:39,377,59,62,59,191,82,87,1006,782
0:07:39,387,58,62,59,191,82,604,1006,782
0:07:39,1019,59,62,59,191,82,660,1006,783
0:07:39,159,58,62,59,191,82,15,1006,781
0:07:39,855,58,62,59,191,82,823,1006,782
0:07:39,679,58,62,59,191,82,237,1006,782
0:07:39,148,58,62,59,191,82,280,1006,779
0:07:39,999,58,62,59,191,82,848,1006,783
0:07:39,247,58,62,59,191,82,35,1006,782
0:07:39,599,58,62,59,191,82,705,1006,783
0:07:39,878,58,62,59,191,82,363,1006,781
0:07:39,150,58,62,59,191,82,190,1006,782
0:07:39,1004,59,62,59,191,82,846,1007,781
0:07:39,195,59,62,59,191,82,3,1006,782
0:07:39,785,58,62,59,191,82,799,1006,782
0:07:39,609,58,62,59,191,82,202,1006,782
0:07:39,287,58,62,59,191,82,534,1006,783
0:07:39,1023,59,62,59,191,82,587,1006,782
0:07:39,153,58,62,59,191,82,102,1006,781
0:07:39,998,59,62,59,191,82,849,1006,783
0:07:39,161,58,62,59,191,82,0,1006,782
0:07:39,940,58,62,59,191,82,859,1006,782
0:07:39,358,58,62,59,191,82,76,1006,782
0:07:39,641,58,62,59,191,82,725,1006,782
0:07:39,682,58,62,59,191,83,240,1006,782
0:07:39,302,58,62,59,191,82,543,1006,782
0:07:39,1017,59,62,59,191,82,491,1006,782
0:07:39,137,58,62,59,191,82,197,1006,782
0:07:39,1009,59,62,59,191,82,805,1007,781
0:07:39,158,59,62,59,191,82,6,1006,779
0:07:39,960,59,62,60,191,82,872,1006,782
0:07:39,341,59,62,59,191,82,69,1006,782
0:07:39,609,58,62,59,191,82,710,1006,782
0:07:39,767,58,62,59,191,82,288,1006,782
0:07:39,154,58,62,59,191,82,368,1006,784
0:07:39,1018,58,62,59,191,82,755,1006,782
0:07:39,153,58,62,59,191,82,7,1006,781
0:07:39,967,59,62,59,191,82,867,1006,782
0:07:39,442,59,62,59,191,82,119,1006,782
0:07:39,392,58,62,59,191,82,603,1006,782
0:07:39,1014,59,62,59,191,82,581,1006,783
0:07:39,156,58,62,59,191,82,38,1006,781
0:07:39,957,59,62,59,191,82,871,1006,782
0:07:39,513,59,62,59,191,82,155,1006,782
0:07:39,226,58,62,59,191,82,483,1006,784
0:07:39,1007,59,62,59,191,82,771,1006,782
0:07:39,171,58,62,59,191,82,0,1006,782
0:07:39,787,58,62,59,191,82,804,1006,782
0:07:39,692,58,62,59,191,82,243,1006,782
0:07:39,149,58,62,60,191,82,375,1006,781
0:07:39,1009,58,62,59,191,83,777,1006,783
0:07:39,155,58,63,59,191,82,0,1006,783
0:07:39,944,58,62,59,191,82,863,1006,782
0:07:39,359,58,63,59,191,82,80,1006,782
0:07:39,605,58,62,59,191,83,716,1006,782
0:07:39,754,58,62,59,191,83,281,1006,782
0:07:39,138,58,62,59,191,82,391,1006,782
0:07:39,1023,59,62,59,191,82,758,1006,783
0:07:39,143,58,62,59,191,82,0,1006,782
0:07:39,856,58,62,59,191,82,830,1006,782
0:07:39,644,59,62,59,191,82,219,1006,782
0:07:39,149,58,62,59,191,82,331,1006,783
0:07:39,1003,59,62,59,191,82,852,1006,783
0:07:39,270,58,62,59,191,82,42,1006,783
0:07:39,473,59,63,59,191,82,652,1006,782
0:07:39,1018,59,62,59,191,82,621,1006,782
0:07:39,161,58,62,59,191,82,0,1006,781
0:07:39,753,58,62,59,191,82,787,1006,782
0:07:39,889,58,62,59,191,82,382,1006,785
0:07:39,155,58,62,59,191,82,51,1006,783
0:07:39,861,58,62,59,191,82,833,1006,782
0:07:39,789,58,62,59,191,82,304,1006,782
0:07:39,151,58,62,59,191,82,99,1006,782
0:07:39,932,59,62,59,191,82,861,1006,783
0:07:39,681,59,62,59,191,82,241,1006,782
0:07:39,147,58,62,59,191,82,172,1006,783
0:07:39,976,59,62,59,191,82,884,1006,782
0:07:39,589,58,62,60,191,82,193,1006,782
0:07:39,136,58,62,59,191,82,273,1006,782
0:07:39,1003,58,62,59,191,83,889,1006,780
0:07:39,420,58,62,59,191,82,112,1006,782
0:07:39,239,59,62,59,191,82,493,1006,782
0:07:39,1006,59,62,59,191,82,814,1006,782
0:07:39,234,58,62,59,191,82,24,1006,782
0:07:39,494,59,62,59,191,82,658,1006,782
0:07:39,1015,59,62,59,191,82,644,1006,782
0:07:39,162,58,62,59,191,82,0,1006,784
0:07:39,695,59,62,59,191,82,759,1006,782
0:07:39,917,59,62,59,191,82,408,1006,783
0:07:39,161,58,62,59,191,82,73,1006,784
0:07:39,937,58,62,59,191,82,871,1006,782
0:07:39,557,58,62,59,191,82,176,1006,783
0:07:39,163,58,62,59,191,82,432,1006,782
0:07:39,1005,59,62,59,191,82,810,1006,780
0:07:39,178,58,62,59,191,82,4,1006,782
0:07:39,637,58,62,59,191,82,733,1006,783
0:07:39,943,58,63,59,191,82,431,1006,782
0:07:39,146,58,62,59,191,82,68,1006,785
0:07:39,954,59,62,59,191,82,869,1007,782
0:07:39,607,58,63,59,191,82,204,1006,782
0:07:39,144,58,62,59,191,82,308,1006,782
0:07:39,1010,58,62,59,191,82,884,1006,782
0:07:39,388,58,63,59,191,82,93,1006,782
0:07:39,291,58,62,59,191,82,536,1006,782
0:07:39,1015,58,62,59,191,82,800,1006,783
0:07:39,228,58,62,59,191,82,22,1006,783
0:07:39,464,59,62,59,191,82,646,1006,782
0:07:39,1017,59,62,59,191,82,689,1006,782
0:07:39,160,58,63,59,191,82,0,1006,778
0:07:39,672,58,62,59,191,82,749,1006,782
0:07:39,995,58,62,59,191,82,467,1006,782
0:07:39,147,58,62,59,191,82,11,1006,781
0:07:39,784,58,62,59,191,82,803,1006,782
0:07:39,909,58,62,59,191,82,396,1006,781
0:07:39,152,58,62,59,191,82,32,1006,783
0:07:39,819,58,62,59,191,82,817,1006,782
0:07:39,861,59,62,59,191,83,356,1006,782
0:07:39,152,58,62,59,191,82,55,1006,783
0:07:39,826,58,62,59,191,82,816,1006,782
0:07:39,878,59,63,59,191,82,368,1006,782
0:07:39,156,58,62,59,191,82,25,1006,781
0:07:39,741,58,62,59,191,82,779,1006,781
0:07:39,1019,59,62,59,191,82,496,1006,783
0:07:39,162,58,62,59,191,82,0,1006,782
0:07:39,623,58,62,59,191,82,718,1006,782
0:07:39,1016,59,62,59,191,82,628,1006,782
0:07:39,173,58,62,59,191,82,0,1006,782
0:07:39,543,58,62,59,191,83,681,1006,782
0:07:39,1014,58,62,59,191,82,661,1006,782
0:07:39,162,58,62,59,191,82,0,1006,781
0:07:39,624,58,62,59,191,83,720,1006,781
0:07:39,1020,58,62,59,191,82,500,1006,782
0:07:39,160,58,63,59,191,82,21,1006,782
0:07:39,859,58,62,59,191,82,827,1007,782
0:07:39,708,59,62,59,191,82,257,1006,782
0:07:39,149,58,62,59,191,82,249,1006,781
0:07:39,1000,59,62,59,191,82,862,1006,782
0:07:39,259,58,62,59,191,83,39,1006,782
0:07:39,555,58,62,59,191,82,685,1006,782
0:07:39,966,59,62,59,191,82,450,1006,782
0:07:39,141,58,62,59,191,82,97,1006,782
0:07:39,984,59,62,59,191,82,886,1006,781
0:07:39,349,59,62,59,191,82,69,1006,782
0:07:39,547,58,63,59,191,82,686,1006,782
0:07:39,846,59,63,59,191,82,341,1006,784
0:07:39,132,58,62,59,191,82,292,1006,781
0:07:39,1012,59,62,59,191,82,778,1006,782
0:07:39,168,58,62,59,191,82,18,1006,783
0:07:39,985,58,62,59,191,82,886,1006,782
0:07:39,278,59,62,59,191,82,48,1006,782
0:07:39,700,58,62,59,191,82,763,1006,782
0:07:39,655,59,62,59,191,82,229,1006,782
0:07:39,247,59,63,59,191,82,503,1006,779
0:07:39,1015,59,63,59,191,82,667,1006,782
0:07:39,161,58,62,59,191,82,31,1006,781
0:07:39,972,59,62,59,191,82,877,1006,781
0:07:39,485,59,62,59,191,82,141,1006,782
0:07:39,256,58,62,59,191,82,508,1006,781
0:07:39,1019,58,62,59,191,82,792,1006,782
0:07:39,199,58,62,59,191,82,12,1006,782
0:07:39,519,58,62,59,191,82,672,1006,782
0:07:39,1023,59,62,59,191,82,646,1006,782
0:07:39,175,58,62,59,191,82,0,1006,781
0:07:39,666,58,62,59,191,82,745,1006,782
0:07:39,1009,58,62,59,191,83,480,1006,782
0:07:39,158,59,62,59,191,82,16,1006,783
0:07:39,773,58,62,59,191,82,799,1006,782
0:07:39,886,58,62,59,191,82,378,1006,783
0:07:39,153,58,62,59,191,82,50,1006,783
0:07:39,860,58,62,59,191,82,832,1006,781
0:07:39,798,59,62,59,191,82,311,1006,782
0:07:39,152,58,62,59,191,82,92,1006,781
0:07:39,903,58,63,59,191,82,851,1006,782
0:07:39,758,58,62,59,191,82,288,1006,782
0:07:39,143,58,62,59,191,82,99,1006,782
0:07:39,887,59,62,59,191,82,843,1006,782
0:07:39,831,59,62,59,191,82,332,1006,782
0:07:39,163,58,62,59,191,82,51,1006,781
0:07:39,810,58,62,59,191,82,810,1007,781
0:07:39,895,58,63,59,191,82,385,1006,781
0:07:39,146,58,62,59,191,82,24,1006,784
0:07:39,764,58,62,59,191,82,795,1006,782
0:07:39,967,59,62,59,191,82,439,1006,782
0:07:39,151,58,62,59,191,82,13,1006,780
0:07:39,755,59,62,59,191,82,789,1006,782
0:07:39,920,58,62,59,191,82,410,1006,782
0:07:39,165,58,62,59,191,82,48,1006,781
0:07:39,868,58,62,59,191,82,839,1006,782
0:07:39,745,58,62,59,191,82,278,1006,782
0:07:39,144,58,62,59,191,82,153,1006,781
0:07:39,981,58,62,59,191,82,891,1007,784
0:07:39,450,58,62,59,191,82,128,1006,782
0:07:39,263,58,62,59,191,82,517,1006,782
0:07:39,1011,59,62,59,191,82,767,1006,782
0:07:39,164,58,62,59,191,82,0,1006,782
0:07:39,730,58,62,59,191,82,778,1006,782
0:07:39,807,58,63,59,191,82,317,1006,782
0:07:39,143,58,62,59,191,82,167,1006,782
0:07:39,982,59,62,59,191,83,880,1006,782
0:07:39,398,58,62,59,191,82,96,1006,782
0:07:39,351,58,62,59,191,82,581,1006,782
0:07:39,1015,59,63,59,191,82,719,1007,782
0:07:39,160,58,63,59,191,82,0,1006,783
0:07:39,694,59,63,59,191,82,756,1006,782
0:07:39,935,59,62,59,191,82,425,1006,782
0:07:39,157,58,62,59,191,83,60,1006,782
0:07:39,912,58,62,59,191,82,850,1006,782
0:07:39,697,58,62,59,191,82,250,1006,782
0:07:39,143,58,62,59,191,82,194,1006,782
0:07:39,997,58,62,59,191,82,895,1006,783
0:07:39,499,58,62,59,191,82,153,1006,782
0:07:39,136,58,62,59,191,82,363,1006,783
0:07:39,1000,59,62,59,191,82,879,1006,784
0:07:39,459,59,63,59,191,82,131,1006,782
0:07:39,144,58,62,59,191,82,361,1006,781
0:07:39,995,58,62,59,191,82,891,1006,784
0:07:39,544,59,62,59,191,82,171,1006,782
0:07:39,137,58,62,59,191,82,226,1006,781
0:07:39,981,58,62,59,191,82,886,1006,782
0:07:39,650,58,62,59,191,82,224,1006,782
0:07:39,151,58,62,59,191,82,177,1006,784
0:07:39,987,58,62,59,191,82,896,1006,781
0:07:39,568,58,63,59,191,82,183,1006,782
0:07:39,144,58,62,59,191,82,317,1006,781
0:07:39,993,58,62,59,191,82,872,1006,784
0:07:39,364,58,62,59,191,82,82,1006,782
0:07:39,351,58,62,59,191,82,582,1006,782
0:07:39,1009,58,62,59,191,82,723,1006,782
0:07:39,166,58,62,59,191,82,0,1006,781
0:07:39,754,58,62,59,191,82,791,1006,782
0:07:39,832,58,62,59,191,83,335,1006,782
0:07:39,146,58,62,59,191,82,116,1006,782
0:07:39,972,59,62,59,191,82,866,1006,782
0:07:39,609,58,63,59,191,82,203,1006,782
0:07:39,139,58,62,59,191,82,238,1006,783
0:07:39,987,58,62,59,191,82,878,1006,784
0:07:39,511,58,62,60,191,82,154,1006,782
0:07:39,151,58,62,59,191,82,301,1006,782
0:07:39,999,58,62,59,191,82,884,1006,783
0:07:39,574,58,62,59,191,82,188,1006,782
0:07:39,131,58,62,59,191,82,162,1006,782
0:07:39,915,58,63,59,191,82,845,1006,782
0:07:39,864,58,62,59,191,82,353,1006,782
0:07:39,152,58,62,59,191,82,8,1006,780
0:07:39,613,58,62,59,191,82,709,1006,782
0:07:39,1009,59,62,59,191,82,714,1006,784
0:07:39,290,58,62,59,191,82,49,1006,782
0:07:39,153,58,62,59,191,82,405,1006,782
0:07:39,982,59,62,59,191,82,881,1006,782
0:07:39,779,58,62,59,191,82,298,1006,782
0:07:39,163,58,62,59,191,82,20,1006,782
0:07:39,597,58,62,59,191,82,706,1006,782
0:07:39,1013,59,62,59,191,82,759,1006,781
0:07:39,358,59,62,59,191,83,77,1006,781
0:07:39,154,58,62,59,191,82,354,1006,782
0:07:39,969,59,62,59,191,82,879,1006,782
0:07:39,714,59,63,59,191,82,261,1006,782
0:07:39,153,59,62,59,191,82,79,1006,781
0:07:39,814,58,62,59,191,82,813,1006,782
0:07:39,954,59,62,59,191,82,436,1006,782
0:07:39,161,58,62,59,191,82,0,1006,782
0:07:39,614,58,62,59,191,82,719,1006,782
0:07:39,1011,58,62,59,191,82,660,1006,782
0:07:39,177,58,62,59,191,82,4,1006,781
0:07:39,472,58,62,59,191,82,646,1006,782
0:07:39,1014,58,62,59,191,83,724,1006,782
0:07:39,175,58,62,59,191,82,4,1006,782
0:07:39,581,58,62,59,191,82,701,1006,782
0:07:39,1011,59,62,60,191,82,522,1006,782
0:07:39,169,58,62,59,191,82,32,1006,781
0:07:39,875,58,62,59,191,82,833,1006,782
0:07:39,681,59,62,59,191,82,239,1006,782
0:07:39,140,58,62,59,191,82,240,1006,784
0:07:39,991,59,62,59,191,82,885,1006,782
0:07:39,433,59,62,59,191,82,118,1006,782
0:07:39,177,59,62,59,191,82,441,1006,782
0:07:39,999,59,62,59,191,82,859,1006,783
0:07:39,408,59,63,59,191,82,102,1006,782
0:07:39,144,59,62,59,191,82,406,1006,779
0:07:39,999,59,62,60,191,82,884,1007,784
0:07:39,518,59,62,59,191,82,158,1006,782
0:07:39,153,58,62,59,191,82,257,1006,780
0:07:39,976,59,62,59,191,82,887,1006,782
0:07:39,684,59,62,59,191,82,243,1006,782
0:07:39,151,58,62,59,191,82,115,1006,782
0:07:39,887,59,62,59,191,82,842,1006,782
0:07:39,842,59,62,59,191,82,336,1006,782
0:07:39,159,58,62,59,191,83,48,1006,781
0:07:39,794,58,62,59,191,82,805,1006,782
0:07:39,930,59,62,59,191,82,417,1006,781
0:07:39,156,58,62,59,191,83,17,1006,782
0:07:39,697,58,62,59,191,82,762,1006,782
0:07:39,1017,59,62,59,191,83,550,1006,782
0:07:39,176,59,62,59,191,82,0,1006,781
0:07:39,546,58,62,59,191,82,689,1006,782
0:07:39,1011,58,62,59,191,82,734,1007,782
0:07:39,256,59,62,59,191,82,40,1006,782
0:07:39,243,59,62,59,191,82,504,1006,782
0:07:39,996,59,62,59,191,82,883,1006,782
0:07:39,583,59,62,59,191,82,191,1006,781
0:07:39,151,59,62,59,191,82,141,1006,784
0:07:39,878,59,62,59,191,82,839,1006,782
0:07:39,896,59,62,59,191,82,387,1006,782
0:07:39,168,58,62,59,191,82,8,1006,784
0:07:39,672,58,62,59,191,82,751,1006,782
0:07:39,1010,59,62,59,191,82,578,1006,780
0:07:39,158,58,62,59,191,82,0,1006,782
0:07:39,631,58,62,59,191,82,730,1006,781
0:07:39,1016,59,62,59,191,82,519,1006,781
0:07:39,158,58,62,59,191,82,24,1006,783
0:07:39,876,59,62,59,191,82,838,1006,782
0:07:39,666,59,62,59,191,82,234,1006,782
0:07:39,148,58,62,59,191,82,314,1006,782
0:07:39,1000,59,62,59,191,82,843,1007,784
0:07:39,213,58,62,59,191,82,9,1006,782
0:07:39,686,59,62,59,191,82,754,1007,782
0:07:39,790,58,62,60,191,82,303,1006,782
0:07:39,143,58,62,59,191,82,266,1006,782
0:07:39,1006,59,62,59,191,82,844,1006,783
0:07:39,170,59,62,59,191,82,0,1006,782
0:07:39,753,58,62,59,191,82,791,1007,781
0:07:39,728,59,62,59,191,82,266,1006,782
0:07:39,152,58,62,59,191,82,328,1006,782
0:07:39,1005,59,62,59,191,82,817,1006,783
0:07:39,164,58,62,59,191,82,0,1006,782
0:07:39,790,58,62,59,191,82,807,1006,782
0:07:39,681,59,62,59,191,82,241,1006,782
0:07:39,147,58,62,59,191,82,384,1006,781
0:07:39,1013,59,62,59,191,82,794,1006,783
0:07:39,165,58,62,59,191,82,0,1006,781
0:07:39,778,59,62,59,191,82,802,1006,782
0:07:39,734,59,62,59,191,82,268,1006,782
0:07:39,152,58,62,59,191,83,240,1006,782
0:07:39,989,59,62,59,191,82,879,1006,788
0:07:39,380,59,62,59,191,83,88,1006,781
0:07:39,262,58,62,59,191,82,517,1006,783
0:07:39,1005,59,62,59,191,82,830,1006,785
0:07:39,347,58,62,59,191,82,70,1006,782
0:07:39,220,59,62,59,191,82,477,1006,783
0:07:39,1008,59,62,59,191,82,866,1006,781
0:07:39,447,59,62,59,191,82,125,1006,782
0:07:39,148,58,62,59,191,82,339,1006,783
0:07:39,984,59,62,59,191,82,895,1006,782
0:07:39,569,59,62,59,191,82,186,1006,782
0:07:39,134,58,62,59,191,82,210,1006,782
0:07:39,978,59,62,59,191,82,879,1006,782
0:07:39,614,58,62,59,191,82,207,1006,782
0:07:39,142,58,62,59,191,82,194,1006,783
0:07:39,979,59,62,59,191,82,880,1006,781
0:07:39,616,59,62,59,191,82,208,1006,782
0:07:39,132,58,62,59,191,83,206,1006,782
0:07:39,989,59,62,59,191,82,881,1006,779
0:07:39,527,59,62,59,191,82,163,1006,782
0:07:39,137,58,62,59,191,82,358,1006,783
0:07:39,998,58,63,59,191,82,862,1006,783
0:07:39,361,58,63,59,191,82,79,1006,782
0:07:39,302,58,62,59,191,82,548,1006,782
0:07:39,1017,58,62,59,191,82,800,1006,783
0:07:39,222,58,62,59,191,82,27,1006,781
0:07:39,481,58,62,59,191,82,651,1006,782
0:07:39,1023,59,62,59,191,82,651,1006,782
0:07:39,159,58,62,59,191,82,0,1006,782
0:07:39,720,59,62,59,191,82,767,1006,782
0:07:39,920,59,62,59,191,82,408,1006,782
0:07:39,145,58,62,59,191,82,44,1006,783
0:07:39,853,59,62,59,191,82,827,1006,782
0:07:39,794,58,63,59,191,82,306,1006,782
0:07:39,162,58,62,59,191,82,102,1006,783
0:07:39,919,59,62,59,191,82,850,1006,781
